date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2015-07-27,4.39375,112.66666666666667,,,,,,,
2015-07-28,3.254166666666667,197.85416666666666,,,,,,,
2015-07-29,4.9875,137.25,,,,,,,
2015-07-30,5.354166666666667,104.14583333333333,,,,,,,
2015-07-31,4.420833333333333,92.70833333333333,,,,,,,
2015-08-01,3.9187499999999997,139.70833333333334,,,,,,,
2015-08-02,5.160416666666666,237.27083333333334,,,,,,,
2015-08-03,4.845833333333335,239.91666666666666,,,,,,,
2015-08-04,3.804166666666667,128.08333333333334,,,,,,,
2015-08-05,3.2812499999999987,225.14583333333334,,,,,,,
2015-08-06,2.3000000000000003,168.29166666666666,,,,,,,
2015-08-07,2.8145833333333337,130.72916666666666,,,,,,,
2015-08-08,3.2312499999999997,169.45833333333334,,,,,,,
2015-08-09,3.858333333333334,214.29166666666666,,,,,,,
2015-08-10,3.3020833333333335,132.16666666666666,,,,,,,
2015-08-11,3.141666666666667,228.04166666666666,,,,,,,
2015-08-12,3.3729166666666672,223.27083333333334,,,,,,,
2015-08-13,4.64375,193.16666666666666,,,,,,,
2015-08-14,5.583333333333335,166.375,,,,,,,
2015-08-15,3.616666666666666,133.29166666666666,,,,,,,
2015-08-16,3.2395833333333335,227.20833333333334,,,,,,,
2015-08-17,5.325,96.58333333333333,,,,,,,
2015-08-18,3.985416666666667,105.54166666666667,,,,,,,
2015-08-19,3.4874999999999994,252.5,,,,,,,
2015-08-20,3.775,234.25,,,,,,,
2015-08-21,3.5833333333333335,242.39583333333334,,,,,,,
2015-08-22,2.3937500000000007,180.47916666666666,,,,,,,
2015-08-23,4.060416666666667,242.5625,,,,,,,
2015-08-24,6.0125,197.58333333333334,,,,,,,
2015-08-25,3.504166666666667,200.0,,,,,,,
2015-08-26,4.983333333333332,243.35416666666666,,,,,,,
2015-08-27,3.7166666666666655,216.6875,,,,,,,
2015-08-28,2.114583333333334,166.08333333333334,,,,,,,
2015-08-29,3.210416666666666,65.29166666666667,,,,,,,
2015-08-30,3.4729166666666664,107.0625,,,,,,,
2015-08-31,3.216666666666667,180.14583333333334,,,,,,,
2015-09-01,3.266666666666667,176.54166666666666,,,,,,,
2015-09-02,2.7187500000000004,168.3125,,,,,,,
2015-09-03,7.745833333333333,70.58333333333333,,,,,,,
2015-09-04,3.8104166666666663,151.0,,,,,,,
2015-09-05,4.204166666666667,223.3125,,,,,,,
2015-09-06,3.8270833333333343,176.66666666666666,,,,,,,
2015-09-07,3.658333333333335,119.75,,,,,,,
2015-09-08,2.9562500000000003,103.85416666666667,,,,,,,
2015-09-09,2.333333333333333,225.1875,,,,,,,
2015-09-10,2.627083333333333,179.1875,,,,,,,
2015-09-11,3.010416666666666,74.08333333333333,,,,,,,
2015-09-12,3.34375,79.875,,,,,,,
2015-09-13,3.8625000000000007,245.58333333333334,,,,,,,
2015-09-14,5.050000000000001,224.0625,,,,,,,
2015-09-15,3.645833333333334,120.04166666666667,,,,,,,
2015-09-16,5.391666666666666,227.54166666666666,,,,,,,
2015-09-17,6.208333333333333,208.54166666666666,,,,,,,
2015-09-18,3.2645833333333325,194.4375,,,,,,,
2015-09-19,3.885416666666666,216.10416666666666,,,,,,,
2015-09-20,4.016666666666666,109.83333333333333,,,,,,,
2015-09-21,2.3624999999999994,135.6875,,,,,,,
2015-09-22,4.141666666666667,116.02083333333333,,,,,,,
2015-09-23,5.158333333333334,190.70833333333334,,,,,,,
2015-09-24,3.908333333333333,232.79166666666666,,,,,,,
2015-09-25,2.8208333333333333,168.16666666666666,,,,,,,
2015-09-26,2.2583333333333333,159.77083333333334,,,,,,,
2015-09-27,2.49375,131.08333333333334,,,,,,,
2015-09-28,3.7062499999999994,126.4375,,,,,,,
2015-09-29,6.6000000000000005,119.41666666666667,,,,,,,
2015-09-30,11.327083333333334,54.604166666666664,,,,,,,
2015-10-01,2.9854166666666675,134.64583333333334,,,,,,,
2015-10-02,2.725,180.29166666666666,,,,,,,
2015-10-03,3.9312500000000004,199.58333333333334,,,,,,,
2015-10-04,4.589583333333333,132.91666666666666,,,,,,,
2015-10-05,4.670833333333333,222.08333333333334,,,,,,,
2015-10-06,4.916666666666666,230.6875,,,,,,,
2015-10-07,5.197916666666667,163.52083333333334,,,,,,,
2015-10-08,3.2687499999999994,187.85416666666666,,,,,,,
2015-10-09,2.0020833333333337,196.35416666666666,,,,,,,
2015-10-10,4.841666666666666,263.2291666666667,,,,,,,
2015-10-11,1.9354166666666668,214.16666666666666,,,,,,,
2015-10-12,4.739583333333334,66.75,,,,,,,
2015-10-13,2.8541666666666665,111.04166666666667,,,,,,,
2015-10-14,4.5375000000000005,230.35416666666666,,,,,,,
2015-10-15,3.6062499999999997,180.52083333333334,,,,,,,
2015-10-16,3.625,146.58333333333334,,,,,,,
2015-10-17,2.4916666666666663,137.875,,,,,,,
2015-10-18,1.397916666666667,190.625,,,,,,,
2015-10-19,6.01875,68.02083333333333,,,,,,,
2015-10-20,4.191666666666666,111.95833333333333,,,,,,,
2015-10-21,3.1666666666666674,209.125,,,,,,,
2015-10-22,4.641666666666667,274.8541666666667,,,,,,,
2015-10-23,3.008333333333333,242.89583333333334,,,,,,,
2015-10-24,2.077083333333333,207.60416666666666,,,,,,,
2015-10-25,3.1666666666666665,94.95833333333333,,,,,,,
2015-10-26,4.660416666666666,49.020833333333336,,,,,,,
2015-10-27,2.25,161.27083333333334,,,,,,,
2015-10-28,4.7124999999999995,238.97916666666666,,,,,,,
2015-10-29,2.939583333333333,247.27083333333334,,,,,,,
2015-10-30,2.6208333333333336,150.4375,,,,,,,
2015-10-31,4.504166666666666,122.29166666666667,,,,,,,
2015-11-01,10.166666666666666,62.416666666666664,,,,,,,
2015-11-02,10.177083333333334,100.27083333333333,,,,,,,
2015-11-03,2.8708333333333336,212.45833333333334,,,,,,,
2015-11-04,3.7229166666666664,260.6458333333333,,,,,,,
2015-11-05,2.1187500000000004,141.45833333333334,,,,,,,
2015-11-06,2.2,249.54166666666666,,,,,,,
2015-11-07,1.929166666666667,210.41666666666666,,,,,,,
2015-11-08,3.1020833333333333,232.5,,,,,,,
2015-11-09,4.070833333333334,258.9375,,,,,,,
2015-11-10,3.5125000000000006,255.41666666666666,,,,,,,
2015-11-11,1.9062499999999998,210.625,,,,,,,
2015-11-12,2.20625,122.04166666666667,,,,,,,
2015-11-13,2.766666666666667,264.3541666666667,,,,,,,
2015-11-14,5.022916666666666,293.0625,,,,,,,
2015-11-15,4.864583333333333,264.5,,,,,,,
2015-11-16,2.2624999999999997,238.0,,,,,,,
2015-11-17,2.945833333333333,269.7916666666667,,,,,,,
2015-11-18,3.7312500000000006,274.875,,,,,,,
2015-11-19,2.4187499999999997,266.8333333333333,,,,,,,
2015-11-20,4.3125,285.2708333333333,,,,,,,
2015-11-21,8.262500000000001,283.125,,,,,,,
2015-11-22,7.056250000000001,262.2291666666667,,,,,,,
2015-11-23,4.189583333333332,276.8125,,,,,,,
2015-11-24,4.697916666666667,300.5625,,,,,,,
2015-11-25,3.0229166666666667,221.5625,,,,,,,
2015-11-26,3.2270833333333333,180.4375,,,,,,,
2015-11-27,3.1791666666666676,278.3333333333333,,,,,,,
2015-11-28,3.3145833333333345,260.9791666666667,,,,,,,
2015-11-29,4.352083333333334,298.2708333333333,,,,,,,
2015-11-30,4.012499999999998,278.125,,,,,,,
2015-12-01,3.558333333333333,272.875,,,,,,,
2015-12-02,2.8499999999999996,224.91666666666666,,,,,,,
2015-12-03,2.314583333333333,239.39583333333334,,,,,,,
2015-12-04,2.564583333333333,265.0833333333333,,,,,,,
2015-12-05,2.372916666666667,186.33333333333334,,,,,,,
2015-12-06,1.7666666666666664,197.10416666666666,,,,,,,
2015-12-07,1.4083333333333334,273.5,,,,,,,
2015-12-08,2.6604166666666664,249.70833333333334,,,,,,,
2015-12-09,3.308333333333333,275.1875,,,,,,,
2015-12-10,2.733333333333333,245.75,,,,,,,
2015-12-11,3.245833333333334,271.5833333333333,,,,,,,
2015-12-12,3.560416666666667,269.875,,,,,,,
2015-12-13,3.1249999999999996,275.7708333333333,,,,,,,
2015-12-14,3.3708333333333336,275.7083333333333,,,,,,,
2015-12-15,3.683333333333334,251.45833333333334,,,,,,,
2015-12-16,2.475,266.1458333333333,,,,,,,
2015-12-17,2.439583333333333,226.4375,,,,,,,
2015-12-18,1.7645833333333334,251.95833333333334,,,,,,,
2015-12-19,1.8145833333333334,270.0,,,,,,,
2015-12-20,2.3625000000000003,190.5625,,,,,,,
2015-12-21,3.766666666666666,301.6041666666667,,,,,,,
2015-12-22,5.079166666666667,259.9166666666667,,,,,,,
2015-12-23,2.3145833333333337,263.6458333333333,,,,,,,
2015-12-24,2.725,266.7916666666667,,,,,,,
2015-12-25,2.327083333333334,260.5625,,,,,,,
2015-12-26,4.179166666666665,263.7916666666667,,,,,,,
2015-12-27,3.9270833333333326,263.0625,,,,,,,
2015-12-28,1.825,251.27083333333334,,,,,,,
2015-12-29,3.102083333333334,269.0625,,,,,,,
2015-12-30,3.6645833333333333,275.2083333333333,,,,,,,
2015-12-31,3.114583333333334,233.58333333333334,,,,,,,
2016-01-01,2.7979166666666657,266.3541666666667,,,,,,,
2016-01-02,4.479166666666666,280.4791666666667,,,,,,,
2016-01-03,4.80625,272.125,,,,,,,
2016-01-04,2.775,271.9375,,,,,,,
2016-01-05,3.1479166666666667,298.8333333333333,,,,,,,
2016-01-06,7.320833333333333,287.4583333333333,,,,,,,
2016-01-07,5.966666666666666,267.125,,,,,,,
2016-01-08,6.204166666666668,235.9375,,,,,,,
2016-01-09,5.1625,248.6875,,,,,,,
2016-01-10,10.564583333333331,247.79166666666666,,,,,,,
2016-01-11,8.881249999999998,253.3125,,,,,,,
2016-01-12,8.839583333333332,284.7291666666667,,,,,,,
2016-01-13,4.012499999999999,265.7708333333333,,,,,,,
2016-01-14,4.177083333333333,282.375,,,,,,,
2016-01-15,3.6625,281.7083333333333,,,,,,,
2016-01-16,5.245833333333334,306.9375,,,,,,,
2016-01-17,4.15625,283.5416666666667,,,,,,,
2016-01-18,3.5,244.75,,,,,,,
2016-01-19,3.06875,274.8333333333333,,,,,,,
2016-01-20,3.0562500000000004,216.27083333333334,,,,,,,
2016-01-21,2.535416666666667,259.8541666666667,,,,,,,
2016-01-22,2.63125,251.3125,,,,,,,
2016-01-23,3.5624999999999996,243.02083333333334,,,,,,,
2016-01-24,2.877083333333335,174.29166666666666,,,,,,,
2016-01-25,3.3354166666666667,246.77083333333334,,,,,,,
2016-01-26,2.504166666666667,252.58333333333334,,,,,,,
2016-01-27,4.377083333333334,264.0416666666667,,,,,,,
2016-01-28,3.7291666666666656,261.0,,,,,,,
2016-01-29,1.9833333333333336,252.0625,,,,,,,
2016-01-30,4.054166666666666,283.2708333333333,,,,,,,
2016-01-31,3.74375,280.125,,,,,,,
2016-02-01,3.8770833333333337,276.0416666666667,,,,,,,
2016-02-02,2.9249999999999994,170.64583333333334,,,,,,,
2016-02-03,3.4937500000000004,226.39583333333334,,,,,,,
2016-02-04,4.29375,275.4375,,,,,,,
2016-02-05,6.081250000000001,260.1666666666667,,,,,,,
2016-02-06,2.1250000000000004,240.66666666666666,,,,,,,
2016-02-07,5.377083333333334,253.35416666666666,,,,,,,
2016-02-08,4.435416666666666,258.9375,,,,,,,
2016-02-09,8.085416666666667,253.64583333333334,,,,,,,
2016-02-10,7.156249999999999,204.375,,,,,,,
2016-02-11,3.058333333333333,136.70833333333334,,,,,,,
2016-02-12,5.372916666666666,231.27083333333334,,,,,,,
2016-02-13,6.391666666666668,233.20833333333334,,,,,,,
2016-02-14,6.529166666666666,239.6875,,,,,,,
2016-02-15,4.812499999999999,237.16666666666666,,,,,,,
2016-02-16,3.9020833333333336,263.1875,,,,,,,
2016-02-17,6.04375,279.0208333333333,,,,,,,
2016-02-18,3.108333333333333,243.45833333333334,,,,,,,
2016-02-19,3.0083333333333333,237.97916666666666,,,,,,,
2016-02-20,4.281250000000001,265.1041666666667,,,,,,,
2016-02-21,5.514583333333333,249.54166666666666,,,,,,,
2016-02-22,3.422916666666667,190.64583333333334,,,,,,,
2016-02-23,2.9791666666666674,217.04166666666666,,,,,,,
2016-02-24,4.220833333333334,258.5,,,,,,,
2016-02-25,4.71875,261.3333333333333,,,,,,,
2016-02-26,4.002083333333334,246.02083333333334,,,,,,,
2016-02-27,7.185416666666668,140.0625,,,,,,,
2016-02-28,8.458333333333334,103.91666666666667,,,,,,,
2016-02-29,6.347916666666666,238.97916666666666,,,,,,,
2016-03-01,5.679166666666667,233.3125,,,,,,,
2016-03-02,4.977083333333334,243.66666666666666,,,,,,,
2016-03-03,6.397916666666666,257.2916666666667,,,,,,,
2016-03-04,5.125000000000001,252.91666666666666,,,,,,,
2016-03-05,6.672916666666668,298.2708333333333,,,,,,,
2016-03-06,4.906250000000001,249.35416666666666,,,,,,,
2016-03-07,3.6291666666666664,220.75,,,,,,,
2016-03-08,5.73125,169.97916666666666,,,,,,,
2016-03-09,3.8041666666666676,249.22916666666666,,,,,,,
2016-03-10,3.8145833333333337,260.0,,,,,,,
2016-03-11,3.277083333333333,222.66666666666666,,,,,,,
2016-03-12,3.639583333333333,261.5416666666667,,,,,,,
2016-03-13,3.827083333333334,208.375,,,,,,,
2016-03-14,3.55625,149.45833333333334,,,,,,,
2016-03-15,2.779166666666667,204.6875,,,,,,,
2016-03-16,5.6375,175.1875,,,,,,,
2016-03-17,5.339583333333333,82.60416666666667,,,,,,,
2016-03-18,2.745833333333333,238.75,,,,,,,
2016-03-19,3.539583333333334,93.45833333333333,,,,,,,
2016-03-20,3.68125,86.20833333333333,,,,,,,
2016-03-21,2.150000000000001,171.27083333333334,,,,,,,
2016-03-22,3.470833333333333,231.22916666666666,,,,,,,
2016-03-23,4.910416666666667,236.22916666666666,,,,,,,
2016-03-24,5.312500000000001,242.79166666666666,,,,,,,
2016-03-25,2.914583333333333,139.97916666666666,,,,,,,
2016-03-26,4.470833333333332,234.4375,,,,,,,
2016-03-27,2.8312500000000003,179.83333333333334,,,,,,,
2016-03-28,4.999999999999999,247.5625,,,,,,,
2016-03-29,4.7437499999999995,249.70833333333334,,,,,,,
2016-03-30,2.7895833333333333,170.3125,,,,,,,
2016-03-31,6.914583333333333,159.8125,,,,,,,
2016-04-01,4.116666666666667,212.54166666666666,,,,,,,
2016-04-02,3.4666666666666663,235.10416666666666,,,,,,,
2016-04-03,3.0333333333333337,230.41666666666666,,,,,,,
2016-04-04,2.1979166666666665,181.22916666666666,,,,,,,
2016-04-05,5.366666666666667,119.70833333333333,,,,,,,
2016-04-06,2.541666666666667,220.97916666666666,,,,,,,
2016-04-07,4.729166666666665,198.89583333333334,,,,,,,
2016-04-08,4.714583333333334,161.75,,,,,,,
2016-04-09,6.831250000000002,262.6041666666667,,,,,,,
2016-04-10,3.46875,135.9375,,,,,,,
2016-04-11,4.79375,177.97916666666666,,,,,,,
2016-04-12,4.079166666666667,230.45833333333334,,,,,,,
2016-04-13,5.874999999999999,217.0625,,,,,,,
2016-04-14,4.304166666666667,209.83333333333334,,,,,,,
2016-04-15,3.1541666666666663,217.5625,,,,,,,
2016-04-16,5.268750000000002,242.89583333333334,,,,,,,
2016-04-17,5.660416666666667,197.04166666666666,,,,,,,
2016-04-18,3.2687500000000003,129.02083333333334,,,,,,,
2016-04-19,4.572916666666668,108.375,,,,,,,
2016-04-20,9.077083333333333,66.22916666666667,,,,,,,
2016-04-21,4.604166666666668,110.6875,,,,,,,
2016-04-22,3.358333333333333,200.35416666666666,,,,,,,
2016-04-23,3.7374999999999994,199.04166666666666,,,,,,,
2016-04-24,4.45625,215.25,,,,,,,
2016-04-25,5.935416666666668,230.35416666666666,,,,,,,
2016-04-26,3.039583333333333,173.0625,,,,,,,
2016-04-27,5.770833333333333,74.3125,,,,,,,
2016-04-28,5.141666666666667,119.77083333333333,,,,,,,
2016-04-29,3.4333333333333336,216.375,,,,,,,
2016-04-30,4.23125,203.47916666666666,,,,,,,
2016-05-01,5.1104166666666675,264.25,,,,,,,
2016-05-02,6.285416666666666,255.70833333333334,,,,,,,
2016-05-03,2.3666666666666663,146.75,,,,,,,
2016-05-04,3.69375,241.77083333333334,,,,,,,
2016-05-05,5.443749999999999,105.47916666666667,,,,,,,
2016-05-06,6.233333333333333,68.41666666666667,,,,,,,
2016-05-07,4.872916666666666,66.45833333333333,,,,,,,
2016-05-08,5.760416666666667,77.3125,,,,,,,
2016-05-09,7.583333333333333,68.54166666666667,,,,,,,
2016-05-10,3.28125,232.72916666666666,,,,,,,
2016-05-11,5.3791666666666655,250.41666666666666,,,,,,,
2016-05-12,4.589583333333334,187.85416666666666,,,,,,,
2016-05-13,3.1645833333333324,183.14583333333334,,,,,,,
2016-05-14,3.5812500000000003,166.4375,,,,,,,
2016-05-15,2.5625000000000004,168.47916666666666,,,,,,,
2016-05-16,3.0958333333333337,175.75,,,,,,,
2016-05-17,3.4291666666666667,182.375,,,,,,,
2016-05-18,4.85625,222.10416666666666,,,,,,,
2016-05-19,3.147916666666667,162.91666666666666,,,,,,,
2016-05-20,4.035416666666666,236.64583333333334,,,,,,,
2016-05-21,5.060416666666668,242.10416666666666,,,,,,,
2016-05-22,3.8333333333333335,207.125,,,,,,,
2016-05-23,5.133333333333334,217.85416666666666,,,,,,,
2016-05-24,3.50625,175.97916666666666,,,,,,,
2016-05-25,2.2687500000000003,157.4375,,,,,,,
2016-05-26,5.402083333333334,68.5625,,,,,,,
2016-05-27,3.0375,186.625,,,,,,,
2016-05-28,2.63125,177.79166666666666,,,,,,,
2016-05-29,6.53125,222.6875,,,,,,,
2016-05-30,3.68125,110.95833333333333,,,,,,,
2016-05-31,3.74375,167.125,,,,,,,
2016-06-01,3.235416666666667,171.16666666666666,,,,,,,
2016-06-02,2.7937500000000006,192.125,,,,,,,
2016-06-03,3.516666666666667,228.95833333333334,,,,,,,
2016-06-04,2.339583333333333,187.60416666666666,,,,,,,
2016-06-05,3.4916666666666667,210.41666666666666,,,,,,,
2016-06-06,3.604166666666666,229.52083333333334,,,,,,,
2016-06-07,2.5500000000000003,204.54166666666666,,,,,,,
2016-06-08,3.2062500000000003,210.10416666666666,,,,,,,
2016-06-09,2.454166666666667,237.54166666666666,,,,,,,
2016-06-10,3.225,89.9375,,,,,,,
2016-06-11,3.024999999999999,127.47916666666667,,,,,,,
2016-06-12,3.0916666666666663,215.89583333333334,,,,,,,
2016-06-13,3.4874999999999994,90.29166666666667,,,,,,,
2016-06-14,5.420833333333332,134.5625,,,,,,,
2016-06-15,4.583333333333333,83.77083333333333,,,,,,,
2016-06-16,6.408333333333334,258.6666666666667,,,,,,,
2016-06-17,5.114583333333333,170.16666666666666,,,,,,,
2016-06-18,4.245833333333333,164.35416666666666,,,,,,,
2016-06-19,3.960416666666667,248.83333333333334,,,,,,,
2016-06-20,3.4874999999999994,229.375,,,,,,,
2016-06-21,6.0562499999999995,239.20833333333334,,,,,,,
2016-06-22,5.185416666666669,225.22916666666666,,,,,,,
2016-06-23,4.749999999999999,239.85416666666666,,,,,,,
2016-06-24,3.745833333333333,221.45833333333334,,,,,,,
2016-06-25,2.3333333333333335,164.35416666666666,,,,,,,
2016-06-26,3.139583333333334,193.04166666666666,,,,,,,
2016-06-27,4.0791666666666675,232.3125,,,,,,,
2016-06-28,4.4520833333333325,222.83333333333334,,,,,,,
2016-06-29,4.035416666666666,221.66666666666666,,,,,,,
2016-06-30,2.379166666666667,133.375,,,,,,,
2016-07-01,2.4041666666666663,167.66666666666666,,,,,,,
2016-07-02,2.7708333333333335,188.58333333333334,,,,,,,
2016-07-03,3.139583333333333,223.91666666666666,,,,,,,
2016-07-04,2.314583333333333,173.6875,,,,,,,
2016-07-05,2.7604166666666674,194.08333333333334,,,,,,,
2016-07-06,3.758333333333334,229.08333333333334,,,,,,,
2016-07-07,3.9375,223.22916666666666,,,,,,,
2016-07-08,2.8104166666666655,178.41666666666666,,,,,,,
2016-07-09,2.766666666666667,234.91666666666666,,,,,,,
2016-07-10,4.28125,239.16666666666666,,,,,,,
2016-07-11,3.164583333333333,208.95833333333334,,,,,,,
2016-07-12,4.520833333333333,105.9375,,,,,,,
2016-07-13,5.197916666666667,189.5625,,,,,,,
2016-07-14,4.343750000000001,198.72916666666666,,,,,,,
2016-07-15,4.44375,221.47916666666666,,,,,,,
2016-07-16,3.2666666666666657,221.47916666666666,,,,,,,
2016-07-17,3.308333333333333,229.25,,,,,,,
2016-07-18,2.0833333333333335,205.5,,,,,,,
2016-07-19,4.414583333333335,245.75,,,,,,,
2016-07-20,4.889583333333334,237.4375,,,,,,,
2016-07-21,2.7833333333333337,105.1875,,,,,,,
2016-07-22,6.100000000000001,118.60416666666667,,,,,,,
2016-07-23,3.05625,227.5,,,,,,,
2016-07-24,3.3125,220.5,,,,,,,
2016-07-25,5.445833333333334,236.97916666666666,,,,,,,
2016-07-26,4.964583333333334,237.8125,,,,,,,
2016-07-27,3.4979166666666672,234.35416666666666,,,,,,,
2016-07-28,4.054166666666668,223.91666666666666,,,,,,,
2016-07-29,4.395833333333333,238.72916666666666,,,,,,,
2016-07-30,3.952083333333334,235.27083333333334,,,,,,,
2016-07-31,4.137500000000001,133.89583333333334,,,,,,,
2016-08-01,4.672916666666667,200.5625,,,,,,,
2016-08-02,4.6937500000000005,227.60416666666666,,,,,,,
