date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2022-10-09,1.4749999999999996,248.83333333333334,86.91666666666667,,123.64583333333333,18.795833333333334,23.8,15.5,0.0
2022-10-10,1.6979166666666667,194.39583333333334,85.64583333333333,,129.85416666666666,19.91875,24.6,16.7,0.0
2022-10-11,1.98125,190.91666666666666,84.64583333333333,,91.27083333333333,19.170833333333334,22.8,16.0,0.0
2022-10-12,1.8916666666666664,245.875,80.41666666666667,,178.14583333333334,19.24375,25.2,15.2,0.0
2022-10-13,2.8375,270.0,79.0625,,166.64583333333334,19.93541666666667,25.2,15.9,0.0
2022-10-14,1.8958333333333337,239.6875,77.22916666666667,,175.83333333333334,19.835416666666667,26.3,15.5,0.0
2022-10-15,2.216666666666667,258.6458333333333,85.22916666666667,,166.5,20.208333333333332,26.3,15.6,0.0
2022-10-16,1.7333333333333332,218.72916666666666,88.33333333333333,,137.29166666666666,20.875,26.9,17.0,0.0
2022-10-17,2.0083333333333333,195.25,86.47916666666667,,105.0,21.741666666666664,25.8,18.9,0.0
2022-10-18,1.8270833333333334,237.85416666666666,87.29166666666667,,148.91666666666666,21.099999999999998,26.9,17.9,0.0
2022-10-19,1.8333333333333333,257.0,89.47916666666667,,98.27083333333333,20.704166666666666,26.0,16.8,0.0
2022-10-20,1.3270833333333334,273.4375,84.33333333333333,,63.645833333333336,21.208333333333332,24.8,17.6,0.0
2022-10-21,2.783333333333333,264.125,78.20833333333333,,149.0,21.520833333333332,25.8,18.0,0.0
2022-10-22,1.7916666666666667,252.375,72.45833333333333,,119.77083333333333,19.38958333333333,26.5,15.0,0.0
2022-10-23,1.8,275.5833333333333,78.33333333333333,,79.9375,20.510416666666664,26.0,17.4,0.0
2022-10-24,2.252083333333333,267.9791666666667,79.89583333333333,,135.5625,20.212500000000002,26.8,14.7,0.0
2022-10-25,1.9604166666666665,257.5416666666667,78.875,,138.625,20.20208333333333,26.7,16.1,0.0
2022-10-26,1.7583333333333335,261.25,88.14583333333333,,133.77083333333334,20.07916666666667,27.5,16.1,0.0
2022-10-27,2.066666666666667,214.52083333333334,85.54166666666667,,130.52083333333334,18.75,23.1,15.4,0.1
2022-10-28,1.55,221.10416666666666,88.95833333333333,,136.08333333333334,17.552083333333332,24.0,13.1,0.1
2022-10-29,1.6541666666666668,242.4375,85.47916666666667,,112.8125,16.825,21.9,13.1,0.0
2022-10-30,1.7958333333333336,260.0,86.95833333333333,,109.22916666666667,17.883333333333333,24.4,14.1,0.0
